Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Ab
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Ab
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mcry3Aa2
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mcry3Aa2
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mcry3Aa2
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mcry3Aa2
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mepsps
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mepsps
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mepsps
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mepsps
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,Modified vip3A
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,Modified vip3A
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,Modified vip3A
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,Modified vip3A
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,pat
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,pat
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,pat
Bt11xMIR162xMIR604xGA21,SYN-BTØ11-1xSYN-IR162-4xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,pat
Bt11xMIR604,SYN-BTØ11-1xSYN-IR6Ø4-5,Coleoptera resistance,Maize,Zea mays,,cry1Ab
Bt11xMIR604,SYN-BTØ11-1xSYN-IR6Ø4-5,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
Bt11xMIR604,SYN-BTØ11-1xSYN-IR6Ø4-5,Coleoptera resistance,Maize,Zea mays,,mcry3Aa2
Bt11xMIR604,SYN-BTØ11-1xSYN-IR6Ø4-5,Lepidoptera resistance,Maize,Zea mays,,mcry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cp4 epsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1F
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,ecry3.1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xDAS-Ø15Ø7-1xSYN-Ø5307-1xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mcry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mcry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mcry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mcry3Aa2
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mepsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mepsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mepsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mepsps
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,pat
,SYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,amy797E
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,cry1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,cry1Fa2
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,ecry3.1Ab
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,mcry3A
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,mepsps
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,pat
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,pmi
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,pmi
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,pmi
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Insect resistance ,Maize,Zea mays,,pmi
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,pmi
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Mannose metabolism,Maize,Zea mays,,pmi
3272xBt11xMIR604xTC1507x5307xGA21,SYN-E3272-5 x SYN-BTØ11-1 x SYN-IR6Ø4-5 x DAS-Ø15Ø7-1 x SYN-Ø53Ø7-1 x MON-ØØØ21-9,Modified alpha amylase,Maize,Zea mays,,pmi
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,cry1Ab
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Thermostable alpha-amylase production,Maize,Zea mays,,cry1Ab
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Coleoptera resistance,Maize,Zea mays,,mcry3Aa2
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glufosinate tolerance,Maize,Zea mays,,mcry3Aa2
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Glyphosate tolerance,Maize,Zea mays,,mcry3Aa2
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Lepidoptera resistance,Maize,Zea mays,,mcry3Aa2
3272xBt11xMIR6Ø4xGA21,SYN-E3272-5xSYN-BTØ11-1xSYN-IR6Ø4-5xMON-ØØØ21-9,Thermostable alpha-amylase production,Maize,Zea mays,,mcry3Aa2
